-60.	59.42278433509847
-59.94	59.36278433509847
-59.88	59.30278433509847
-59.82	59.24278433509847
-59.76	59.18278433509847
-59.7	59.12278433509847
-59.64	59.06278433509847
-59.58	59.00278433509847
-59.52	58.94278433509847
-59.46	58.88278433509847
-59.4	58.82278433509847
-59.34	58.76278433509847
-59.28	58.70278433509847
-59.22	58.64278433509847
-59.16	58.58278433509847
-59.1	58.52278433509847
-59.04	58.46278433509847
-58.98	58.40278433509847
-58.92	58.34278433509847
-58.86	58.28278433509847
-58.8	58.22278433509847
-58.74	58.16278433509847
-58.68	58.10278433509847
-58.62	58.04278433509847
-58.56	57.98278433509847
-58.5	57.92278433509847
-58.44	57.86278433509847
-58.38	57.80278433509847
-58.32	57.74278433509847
-58.26	57.68278433509847
-58.2	57.62278433509847
-58.14	57.56278433509847
-58.08	57.50278433509847
-58.02	57.44278433509847
-57.96	57.38278433509847
-57.9	57.32278433509847
-57.84	57.26278433509847
-57.78	57.20278433509847
-57.72	57.14278433509847
-57.66	57.08278433509847
-57.6	57.02278433509847
-57.54	56.96278433509847
-57.48	56.90278433509847
-57.42	56.84278433509847
-57.36	56.78278433509847
-57.3	56.72278433509847
-57.24	56.66278433509847
-57.18	56.60278433509847
-57.12	56.54278433509847
-57.06	56.48278433509847
-57.	56.42278433509847
-56.94	56.36278433509847
-56.88	56.30278433509847
-56.82	56.24278433509847
-56.76	56.18278433509847
-56.7	56.12278433509847
-56.64	56.06278433509847
-56.58	56.00278433509847
-56.52	55.94278433509847
-56.46	55.88278433509847
-56.4	55.82278433509847
-56.34	55.76278433509847
-56.28	55.70278433509847
-56.22	55.64278433509847
-56.16	55.58278433509847
-56.1	55.52278433509847
-56.04	55.46278433509847
-55.98	55.40278433509847
-55.92	55.34278433509847
-55.86	55.28278433509847
-55.8	55.22278433509847
-55.74	55.16278433509847
-55.68	55.10278433509847
-55.62	55.04278433509847
-55.56	54.98278433509847
-55.5	54.92278433509847
-55.44	54.86278433509847
-55.38	54.80278433509847
-55.32	54.74278433509847
-55.26	54.68278433509847
-55.2	54.62278433509847
-55.14	54.56278433509847
-55.08	54.50278433509847
-55.02	54.44278433509847
-54.96	54.38278433509847
-54.9	54.32278433509847
-54.84	54.26278433509847
-54.78	54.20278433509847
-54.72	54.14278433509847
-54.66	54.08278433509847
-54.6	54.02278433509847
-54.54	53.96278433509847
-54.48	53.90278433509847
-54.42	53.84278433509847
-54.36	53.78278433509847
