-0.5 0.25 0.5590169943749475 2.850340104159991 2.866810003693865 2.215876617194378 2.4070391812061 20 6 15.47877893352275
-0.5 0.28125 0.5736737422089319 2.870590494528948 2.887436234735076 2.233804762175699 2.425200076498835 20 6 15.72059389168246
-0.5 0.3125 0.5896238207535377 2.883247403887715 2.9003271029275 2.245010877427201 2.436549394247429 20 6 15.87388509618809
-0.5 0.34375 0.6067652449671125 2.88976693144334 2.906966779019962 2.250782733426465 2.442394586184498 20 6 15.953534238852
-0.5 0.375 0.625 2.892455467442214 2.909704781282776 2.253162803841172 2.444804843623299 20 6 15.98652165158811
-0.5 0.40625 0.6442352540027595 2.893312584031306 2.910577657479312 2.253921559416274 2.445573217837103 20 6 15.99705584459124
-0.5 0.4375 0.6643841132959156 2.893514855638982 2.910783647458529 2.25410061715859 2.445754545173833 20 6 15.99954307043525
-0.5 0.46875 0.6853660062331659 2.893548366879195 2.910817774710132 2.254130282394989 2.44578458641292 20 6 15.99995518654805
-0.5 0.5 0.7071067811865476 2.893552026962543 2.910821502073502 2.25413352241842 2.445787867503014 20 6 16.00000019849151

-0.46875 -0.5 0.6853660062331659 2.967406593207647 2.987560948364893 2.355807084114321 2.533871374164775 19.4375 6.674999999999999 17.2993265472056
-0.46875 -0.46875 0.6629126073623883 2.963205710007131 2.983184617000773 2.35204940771642 2.530077633692234 19.4375 6.653906249999999 17.24413687797989
-0.46875 -0.4375 0.6411963915213498 2.958772261044891 2.97857137315623 2.348088730149456 2.526076892084294 19.4375 6.632812499999999 17.18595265593894
-0.46875 -0.40625 0.6202947887899752 2.953409289197217 2.973011736704169 2.343318652766448 2.521250374743793 19.4375 6.61171875 17.11514061929267
-0.46875 -0.375 0.6002928972593295 2.945307345369299 2.964663631538386 2.336163047395575 2.513990408516925 19.4375 6.590624999999999 17.00706478590569
-0.46875 -0.34375 0.5812836011793211 2.931249201459794 2.950250979723379 2.323812302642853 2.501433642699585 19.4375 6.56953125 16.81941588244109
-0.46875 -0.3125 0.5633673867912483 2.907469856086847 2.925937068851712 2.302958951785925 2.480215641262177 19.4375 6.548437499999999 16.50709578918782
-0.46875 -0.28125 0.5466517401417469 2.871728425358942 2.889433221915779 2.271605102037057 2.448311214244417 19.4375 6.527343749999999 16.0523888709147
-0.46875 -0.25 0.53125 2.825107592126126 2.84183715215635 2.230680496681913 2.406663319383867 19.4375 6.50625 15.48364344237129
-0.46875 -0.21875 0.517279542413964 2.771857712721514 2.787482559001068 2.183957304721437 2.359079640339738 19.4375 6.485156249999999 14.86192892080819
-0.46875 -0.1875 0.5048592006688597 2.717482132403002 2.73198736713628 2.136347320929908 2.310517741306932 19.4375 6.4640625 14.25118726902761
-0.46875 -0.15625 0.4941058844013093 2.666758948889118 2.68022890287748 2.092092390872151 2.265278661267145 19.4375 6.442968749999999 13.69832389318562
-0.46875 -0.125 0.4851304592581258 2.622841226656006 2.635421150681119 2.053937931709169 2.226178559327514 19.4375 6.421875 13.22970242504485
-0.46875 -0.09375 0.4780330793993236 2.587347079263894 2.599207486651307 2.023230279144731 2.194634391469194 19.4375 6.40078125 12.85630863412333
-0.46875 -0.0625 0.4728983109506736 2.560864237638457 2.572178616152531 2.000396173787133 2.17113204024168 19.4375 6.379687499999999 12.58029855283089
-0.46875 -0.03125 0.4697905118241534 2.543452491153912 2.554387609121884 1.985410534605659 2.155689119377701 19.4375 6.35859375 12.3999998996221
-0.46875 0 0.46875 2.534992960233159 2.545707269212528 1.978115127775342 2.148173884579102 19.4375 6.337499999999999 12.31300075278826
-0.46875 0.03125 0.4697905118241534 2.535378148177552 2.546024206590014 1.978388614296054 2.14847723298766 19.4375 6.31640625 12.31772935108056
-0.46875 0.0625 0.4728983109506736 2.544573520677744 2.555301613739206 1.986200947825721 2.156568140207713 19.4375 6.2953125 12.41391694081696
-0.46875 0.09375 0.4780330793993236 2.562568393390906 2.573529204120756 2.00157048031106 2.172449803342757 19.4375 6.27421875 12.60210114007622
-0.46875 0.125 0.4851304592581258 2.589207937096069 2.600551923982423 2.024415721240177 2.196008770691644 19.4375 6.253125 12.88206060949623
-0.46875 0.15625 0.4941058844013093 2.623880975698584 2.635751266258414 2.054275341620484 2.226732445898549 19.4375 6.23203125 13.2498520305495
-0.46875 0.1875 0.5048592006688597 2.665061066356414 2.677576217540419 2.089888641618324 2.263290301020465 19.4375 6.2109375 13.69312772404756
-0.46875 0.21875 0.517279542413964 2.70981595217926 2.723041423329446 2.128737238144107 2.303082351594814 19.4375 6.18984375 14.1851659847685
-0.46875 0.25 0.53125 2.753646572353937 2.767562528420523 2.166880551817663 2.342086433605104 19.4375 6.16875 14.68045732720506
-0.46875 0.28125 0.5466517401417469 2.791225136313219 2.805711184213661 2.199612175061773 2.375526213015691 19.4375 6.14765625 15.11864129565862
-0.46875 0.3125 0.5633673867912483 2.818248363413929 2.833107381039863 2.223126177678688 2.399548629448031 19.4375 6.1265625 15.44364652574695
-0.46875 0.34375 0.5812836011793211 2.833423407603532 2.848441048910372 2.236282153842832 2.41300465535506 19.4375 6.10546875 15.63131586648557
-0.46875 0.375 0.6002928972593295 2.838820919876373 2.853825071777576 2.240897070786105 2.417749064972786 19.4375 6.084375000000001 15.70068996593569
-0.46875 0.40625 0.6202947887899752 2.838166700792208 2.853052791147653 2.240230143226843 2.417105119533903 19.4375 6.06328125 15.69545153566471
-0.46875 0.4375 0.6411963915213498 2.834713524069041 2.849433698097774 2.237121791993468 2.413969864832791 19.4375 6.042187500000001 15.65561340883766
-0.46875 0.46875 0.6629126073623883 2.830308933854241 2.844847016659978 2.233184175575819 2.40998795675183 19.4375 6.02109375 15.60415203928508
-0.46875 0.5 0.6853660062331659 2.82566838421005 2.840020370671737 2.229041453616638 2.405796211097602 19.4375 6 15.54995644692639

-0.4375 -0.5 0.6643841132959156 3.014479105003608 3.03643410380574 2.430251556394903 2.596132287807231 18.875 7.350000000000001 18.49697174658601
-0.4375 -0.46875 0.6411963915213498 3.007322945242714 3.028979860273366 2.424013183245802 2.58976186690046 18.875 7.307812500000001 18.38695614866863
-0.4375 -0.4375 0.6187184335382291 2.999132147356889 3.020473399450875 2.41689676400861 2.582485279186578 18.875 7.265625000000001 18.26105337245727
-0.4375 -0.40625 0.5970304117044625 2.987708095661876 3.008680554584857 2.407044802440776 2.572382398979626 18.875 7.223437500000001 18.08414036564812
-0.4375 -0.375 0.5762215285808054 2.968796256961296 2.989274493173014 2.39083017406612 2.555717525849881 18.875 7.181250000000001 17.79254140458512
-0.4375 -0.34375 0.5563904317114018 2.937060780122418 2.956817607804398 2.363613361486967 2.527749103718439 18.875 7.139062500000001 17.31897452703043
-0.4375 -0.3125 0.5376453291901642 2.88908771775272 2.907811011535385 2.322274926196863 2.485345548457477 18.875 7.096875000000001 16.64522913942219
-0.4375 -0.28125 0.5201036555341637 2.82628104902856 2.843662014301332 2.267866358667273 2.429634125229829 18.875 7.054687500000001 15.82814205691717
-0.4375 -0.25 0.5038911092686593 2.754719900546565 2.770568210451928 2.205705660147677 2.366013441060918 18.875 7.0125 14.96526897323031
-0.4375 -0.21875 0.489139870078079 2.682104213494525 2.696402611389807 2.1426879166844 2.301435186955906 18.875 6.9703125 14.14316283751909
-0.4375 -0.1875 0.4759858191164943 2.614684298297578 2.627558220383039 2.084407797640873 2.241558256393327 18.875 6.928125000000001 13.41403633887791
-0.4375 -0.15625 0.4645646483537033 2.556073392186301 2.567723385351765 2.034023375073019 2.189624737766295 18.875 6.885937500000001 12.79918094089711
-0.4375 -0.125 0.4550068680800324 2.507629937554348 2.518274800941235 1.992625633700862 2.146811298225634 18.875 6.843750000000001 12.30076570131882
-0.4375 -0.09375 0.447431908227386 2.469359418754386 2.479205239301282 1.960095903380703 2.113068013169241 18.875 6.801562500000001 11.91192535423909
-0.4375 -0.0625 0.4419417382415922 2.440686863911786 2.449916578813993 1.935824020690449 2.087831077382907 18.875 6.759375 11.62311486756992
-0.4375 -0.03125 0.4386146514880687 2.420938399974311 2.429712564180873 1.919142393329706 2.070460921829081 18.875 6.717187500000001 11.42556022262765
-0.4375 0 0.4375 2.40958949231366 2.418051695640853 1.909540771571658 2.060463773030537 18.875 6.675000000000001 11.31293445031434
-0.4375 0.03125 0.4386146514880687 2.406371072994525 2.414654666958767 1.906753160090332 2.057584007744479 18.875 6.632812500000001 11.28204306700496
-0.4375 0.0625 0.4419417382415922 2.411295226947832 2.41952997972797 1.910776669343915 2.061825489184602 18.875 6.590625 11.33294001650715
-0.4375 0.09375 0.447431908227386 2.424625675020289 2.432943762464112 1.921846514367652 2.073425603854472 18.875 6.5484375 11.46861455539077
-0.4375 0.125 0.4550068680800324 2.446786032093666 2.455326678712444 1.94036103555281 2.092775757048556 18.875 6.506250000000001 11.69415259824008
-0.4375 0.15625 0.4645646483537033 2.478166582899906 2.48707770849418 1.966720260537796 2.120252145497135 18.875 6.464062500000001 12.01502417801029
-0.4375 0.1875 0.4759858191164943 2.518758308843742 2.528191599373238 2.001009890142355 2.155890231398046 18.875 6.421875000000001 12.43384965105733
-0.4375 0.21875 0.489139870078079 2.567539420603064 2.577632899525616 2.042454955144806 2.198831220515149 18.875 6.3796875 12.94475092257128
-0.4375 0.25 0.5038911092686593 2.621655779915758 2.632498376212538 2.088670312844286 2.24657407284704 18.875 6.3375 13.52476179933648
-0.4375 0.28125 0.5201036555341637 2.675810517163282 2.687393377400921 2.135083785019774 2.294412357316567 18.875 6.295312500000001 14.12438191524237
-0.4375 0.3125 0.5376453291901642 2.722824673219567 2.735007213830152 2.175420558345586 2.33593920750443 18.875 6.253125000000001 14.6662719101646
-0.4375 0.34375 0.5563904317114018 2.756186924581019 2.768718916221819 2.2039854708513 2.365354604506788 18.875 6.210937500000001 15.06739412233441
-0.4375 0.375 0.5762215285808054 2.773460978989526 2.786064834396053 2.218668494384159 2.380511576697585 18.875 6.16875 15.28393243370366
-0.4375 0.40625 0.5970304117044625 2.777355699665509 2.789812026396107 2.221829220964973 2.383830939995062 18.875 6.1265625 15.33807362615321
-0.4375 0.4375 0.6187184335382291 2.773175469047962 2.785356232318213 2.218047188698075 2.380013664355411 18.875 6.084375000000001 15.29215953383841
-0.4375 0.46875 0.6411963915213498 2.765446362307517 2.777296269543355 2.211217094000435 2.373061291658844 18.875 6.042187500000001 15.20255707224751
-0.4375 0.5 0.6643841132959156 2.756581505280667 2.768082954652433 2.203413305632806 2.365105917974475 18.875 6 15.09956877272327

-0.40625 -0.5 0.6442352540027595 2.962655229577268 2.982257222181044 2.416333932869611 2.569266584286005 18.3125 8.025 19.59076944467891
-0.40625 -0.46875 0.6202947887899752 2.963283284596052 2.98294041706126 2.416863982468392 2.569815876954573 18.3125 7.961718749999999 19.41691206207805
-0.40625 -0.4375 0.5970304117044625 2.964028489876766 2.983833326828518 2.41762917122636 2.570551922688949 18.3125 7.898437500000001 19.18473537700708
-0.40625 -0.40625 0.5745242597140698 2.964865598341927 2.985039335118418 2.418818371311866 2.571582228812507 18.3125 7.83515625 18.80963114985883
-0.40625 -0.375 0.5528689379048166 2.957914250264303 2.978500102679579 2.413959604105404 2.566126497181357 18.3125 7.771875000000001 18.19657480488454
-0.40625 -0.34375 0.5321683239352001 2.904031538965763 2.923519203841855 2.368901184187688 2.519295197066538 18.3125 7.70859375 17.32176725308662
-0.40625 -0.3125 0.5125381083392727 2.831084795318724 2.849052410781653 2.30697561733844 2.455316882050445 18.3125 7.645312499999999 16.27253029883121
-0.40625 -0.28125 0.4941058844013093 2.746168519558915 2.762318138143176 2.234192392385633 2.380369313493123 18.3125 7.58203125 15.18707743333204
-0.40625 -0.25 0.4770105475773046 2.659146514531105 2.67341536955422 2.159407420375903 2.303370796082818 18.3125 7.51875 14.17571866027875
-0.40625 -0.21875 0.4614007206322938 2.578120377472134 2.590649150986756 2.089968432972751 2.231716603353038 18.3125 7.455468750000001 13.29509750753987
-0.40625 -0.1875 0.447431908227386 2.507531880430052 2.518564238792 2.029826262312001 2.169437858083907 18.3125 7.392187499999999 12.56049981767556
-0.40625 -0.15625 0.4352621336620037 2.448700620998517 2.458498601925883 1.980046140661116 2.117688866861201 18.3125 7.32890625 11.9648396677122
-0.40625 -0.125 0.4250459533979826 2.401156073304669 2.409956805099116 1.940082756543549 2.075992311736788 18.3125 7.265625 11.49212132162426
-0.40625 -0.09375 0.4169270020039479 2.363729013504787 2.371732264436972 1.90879969526994 2.04325066525141 18.3125 7.20234375 11.12487362271201
-0.40625 -0.0625 0.4110295761864345 2.335181061942681 2.342551896293545 1.885036176328279 2.018319845735497 18.3125 7.139062500000001 10.84770395688537
-0.40625 -0.03125 0.4074501503251656 2.314496666652446 2.321373229492709 1.867855382693432 2.000268276980038 18.3125 7.07578125 10.64876703001391
-0.40625 0 0.40625 2.300993775736743 2.307495741775902 1.856628981470498 1.988470383662365 18.3125 7.0125 10.52022843879613
-0.40625 0.03125 0.4074501503251656 2.294352673342823 2.300588912597414 1.851052472250408 1.982627693921598 18.3125 6.949218750000001 10.4582955428921
-0.40625 0.0625 0.4110295761864345 2.294611044576013 2.300686312049875 1.851135685544781 1.982761913000039 18.3125 6.885937500000001 10.46308411862417
-0.40625 0.09375 0.4169270020039479 2.302141949177702 2.308162803292747 1.857183545167163 1.989195258704906 18.3125 6.82265625 10.53840127423191
-0.40625 0.125 0.4250459533979826 2.317611575171333 2.323691735981484 1.869764659642752 2.002515448008345 18.3125 6.759375 10.69137996502077
-0.40625 0.15625 0.4352621336620037 2.341894108174628 2.348159116861795 1.889648163311411 2.023505166673809 18.3125 6.69609375 10.93173870503798
-0.40625 0.1875 0.447431908227386 2.375890444819411 2.382480414950944 1.917661358704513 2.052987863138905 18.3125 6.6328125 11.27020116804751
-0.40625 0.21875 0.4614007206322938 2.420148737873354 2.427215522712492 1.954374284139555 2.091496174693457 18.3125 6.569531250000001 11.71523367294381
-0.40625 0.25 0.4770105475773046 2.474141741315793 2.48183281267251 1.999472006631348 2.138627188434802 18.3125 6.506250000000001 12.26676901525369
-0.40625 0.28125 0.4941058844013093 2.535142477147284 2.54356145424837 2.050745307570031 2.192024281832044 18.3125 6.44296875 12.90549485756716
-0.40625 0.3125 0.5125381083392727 2.597125997506526 2.606270063128289 2.10307511222456 2.246371838707782 18.3125 6.3796875 13.5787331310296
-0.40625 0.34375 0.5321683239352001 2.651084613035398 2.660793199236121 2.148681750378954 2.293674413927726 18.3125 6.316406250000001 14.19342132778001
-0.40625 0.375 0.5528689379048166 2.688344943926204 2.698322671047689 2.180072060178731 2.326252120386203 18.3125 6.253125 14.64066995760916
-0.40625 0.40625 0.5745242597140698 2.705595976139614 2.715520527256789 2.194431256561517 2.341215812194594 18.3125 6.18984375 14.85977740555704
-0.40625 0.4375 0.5970304117044625 2.706568264716917 2.716196919759226 2.194977419260691 2.341883728651709 18.3125 6.1265625 14.88097871676454
-0.40625 0.46875 0.6202947887899752 2.698229000250953 2.707429492896404 2.187639998880348 2.33438540359424 18.3125 6.06328125 14.78703311880952
-0.40625 0.5 0.6442352540027595 2.686098746470583 2.69481834014116 2.177097555681717 2.323563711793557 18.3125 6 14.64730425770385

-0.375 -0.5 0.625 2.871567489240562 2.887320269765451 2.370193452164008 2.508617470453886 17.75 8.700000000000001 20.57265505038745
-0.375 -0.46875 0.6002928972593295 2.875143420484148 2.891138970252348 2.373143081239059 2.511714600731214 17.75 8.615625000000001 20.30240577068531
-0.375 -0.4375 0.5762215285808054 2.880546482072751 2.89707924205414 2.377890502816101 2.516576774762924 17.75 8.531250000000002 19.87751111217202
-0.375 -0.40625 0.5528689379048166 2.888044100940385 2.905610353247614 2.384953776519414 2.523621743138512 17.75 8.446875000000002 19.16949302532793
-0.375 -0.375 0.5303300858899106 2.893504337040479 2.912513217874708 2.391196589476424 2.529440925532747 17.75 8.362500000000001 18.13230791226648
-0.375 -0.34375 0.5087131436281158 2.839778717714258 2.85821380410616 2.347650296769975 2.483559870021527 17.75 8.278125000000001 16.87481465686076
-0.375 -0.3125 0.4881406047441659 2.748178152475457 2.7647216193158 2.270698829572679 2.403628797296138 17.75 8.193750000000001 15.57968692503404
-0.375 -0.28125 0.46875 2.651297602388321 2.665763695686309 2.188466211466492 2.318497806923014 17.75 8.109375000000002 14.38769651691415
-0.375 -0.25 0.4506939094329986 2.559565744798881 2.572052472419703 2.110539335738095 2.237760225256899 17.75 8.025 13.36420718260138
-0.375 -0.21875 0.4341388746703064 2.478996754360897 2.489759803966098 2.042406651757203 2.166954706950308 17.75 7.940625000000001 12.52052603051881
-0.375 -0.1875 0.4192627457812106 2.411427437905609 2.420759068337229 1.985655071456235 2.107745786016486 17.75 7.856250000000001 11.84115464084008
-0.375 -0.15625 0.40625 2.356230332411053 2.364395187706301 1.939623739046053 2.059532632645483 17.75 7.771875000000001 11.30131090286911
-0.375 -0.125 0.3952847075210474 2.31180794954691 2.319023842695558 1.902813217022274 2.020842655790812 17.75 7.687500000000001 10.87578159549898
-0.375 -0.09375 0.3865411524016557 2.27644120158494 2.282881514869135 1.873656714486983 1.990109764877787 17.75 7.603125000000001 10.54271711933796
-0.375 -0.0625 0.3801726581436387 2.248660892100232 2.25446384970581 1.850838376482999 1.966005807580244 17.75 7.518750000000002 10.28490375535559
-0.375 -0.03125 0.3762998305872592 2.227373777935457 2.232652331719563 1.833387973753133 1.94754652614722 17.75 7.434375 10.08991092009497
-0.375 0 0.375 2.211886544415317 2.216737011735792 1.820688159396373 1.934106446476818 17.75 7.350000000000001 9.949821274521746
-0.375 0.03125 0.3762998305872592 2.20189537376922 2.206404623951124 1.812456074161122 1.92540496084143 17.75 7.265625000000001 9.860883938302148
-0.375 0.0625 0.3801726581436387 2.197467891070881 2.201719324618517 1.80872264740762 1.921487706175164 17.75 7.181250000000001 9.82323725262142
-0.375 0.09375 0.3865411524016557 2.19902471528426 2.203103327949149 1.809815619405628 1.922709629584683 17.75 7.096875000000001 9.840735954795118
-0.375 0.125 0.3952847075210474 2.207317455249316 2.211314255878064 1.816343845525302 1.929717116051826 17.75 7.0125 9.920834918821022
-0.375 0.15625 0.40625 2.223391526968243 2.227407565895411 1.829173765059106 1.943419331844791 17.75 6.928125000000001 10.07438933319695
-0.375 0.1875 0.4192627457812106 2.248508599829069 2.252658716154459 1.849377398070934 1.964926937985973 17.75 6.843750000000001 10.31508697829744
-0.375 0.21875 0.4341388746703064 2.283972227830007 2.288387776798539 1.878103137218651 1.995407887081111 17.75 6.759375 10.65796843920196
-0.375 0.25 0.4506939094329986 2.330733699274352 2.335560825582115 1.916258826322564 2.035748545869114 17.75 6.675000000000001 11.1160227967432
-0.375 0.28125 0.46875 2.388565018029031 2.393949501185132 1.963808499022659 2.085823172604177 17.75 6.590625 11.693122140336
-0.375 0.3125 0.4881406047441659 2.454631545282706 2.460676042074918 2.018511694465568 2.143210673601236 17.75 6.506250000000001 12.3710557505419
-0.375 0.34375 0.5087131436281158 2.521923551636742 2.528613736581504 2.074495814686117 2.201768363330673 17.75 6.421875000000001 13.09088113244577
-0.375 0.375 0.5303300858899106 2.579484490342522 2.586627539640037 2.122415910924104 2.251830583454475 17.75 6.3375 13.74152483037235
-0.375 0.40625 0.5528689379048166 2.616865979527095 2.624126566520007 2.153373207244201 2.284213794640894 17.75 6.253125000000001 14.19095654594198
-0.375 0.4375 0.5762215285808054 2.630850163687776 2.637887395337795 2.164701054902045 2.296153850724977 17.75 6.16875 14.37296957341669
-0.375 0.46875 0.6002928972593295 2.62696136400031 2.633540740110193 2.161095149465707 2.292522464297816 17.75 6.084375000000001 14.33760755731748
-0.375 0.5 0.625 2.61372353775507 2.619729491828078 2.149696791602157 2.28075656366571 17.75 6 14.18803796578444

-0.34375 -0.5 0.6067652449671125 2.771727099336007 2.783515729869064 2.318208942924602 2.441226040740321 17.1875 9.375 21.42198201017724
-0.34375 -0.46875 0.5812836011793211 2.779705212965956 2.792060144145442 2.324795312588932 2.448152736297783 17.1875 9.269531250000002 20.98488550868213
-0.34375 -0.4375 0.5563904317114018 2.792813739534925 2.80634884894606 2.336055688411296 2.45981179140744 17.1875 9.1640625 20.24392793957276
-0.34375 -0.40625 0.5321683239352001 2.809794432923411 2.825222606818248 2.351249288336192 2.475298117129567 17.1875 9.05859375 19.10481766102588
-0.34375 -0.375 0.5087131436281158 2.820975422119204 2.838510356692495 2.362618534144826 2.486363466423373 17.1875 8.953125 17.67242036295143
-0.34375 -0.34375 0.4861359120657514 2.758035092843614 2.774949389855569 2.312157705885292 2.432920544794586 17.1875 8.84765625 16.17478716989348
-0.34375 -0.3125 0.4645646483537033 2.657237818252022 2.672077604314908 2.228224102134168 2.345328013536525 17.1875 8.742187500000002 14.79670344980053
-0.34375 -0.28125 0.4441459501109967 2.558182924403984 2.570910614061846 2.14501685379903 2.258712650292946 17.1875 8.63671875 13.62267393314097
-0.34375 -0.25 0.4250459533979826 2.469379314058625 2.480204802504928 2.070485990739302 2.181009655668332 17.1875 8.53125 12.66499333143883
-0.34375 -0.21875 0.4074501503251656 2.394080411649611 2.403299763588373 2.007622869600542 2.11525431536595 17.1875 8.42578125 11.90145834634064
-0.34375 -0.1875 0.3915613776919271 2.332069509199804 2.339966495519898 1.956195981596443 2.061259664768599 17.1875 8.3203125 11.29879008560221
-0.34375 -0.15625 0.3775951866748304 2.28161486986835 2.288425411512875 1.914619723277948 2.017453856649666 17.1875 8.214843750000002 10.82387202229199
-0.34375 -0.125 0.3657718722099883 2.240655219629621 2.246564626622455 1.881050964150166 1.981978586579999 17.1875 8.109375 10.44822223923189
-0.34375 -0.09375 0.3563048203434806 2.207331587659842 2.212483154370827 1.853856710405925 1.953170297004189 17.1875 8.00390625 10.14923956299349
-0.34375 -0.0625 0.3493856214843422 2.180170831127252 2.184676336976048 1.831759509187456 1.929718429931609 17.1875 7.898437500000001 9.910069892246273
-0.34375 -0.03125 0.3451675317871019 2.158121614501741 2.162070767376593 1.813853542476162 1.9106904085793 17.1875 7.79296875 9.718989671566273
-0.34375 0 0.34375 2.140539331793723 2.144007656314599 1.799580313566834 1.895512657921641 17.1875 7.687500000000001 9.568728425890038
-0.34375 0.03125 0.3451675317871019 2.127160782260606 2.130216148319293 1.788699427982594 1.883944368255887 17.1875 7.58203125 9.455919274441172
-0.34375 0.0625 0.3493856214843422 2.118084023128637 2.120792097288961 1.781266863827131 1.876057347414348 17.1875 7.476562500000001 9.380748651710864
-0.34375 0.09375 0.3563048203434806 2.113756352406231 2.116185167478232 1.777622744392419 1.87222435386018 17.1875 7.371093750000001 9.346810666358573
-0.34375 0.125 0.3657718722099883 2.11496563544921 2.117189361335754 1.778384836138464 1.873111869730731 17.1875 7.265625 9.361123971566144
-0.34375 0.15625 0.3775951866748304 2.122824285283684 2.124926239183165 1.784439860601071 1.879668529835519 17.1875 7.16015625 9.43421655580657
-0.34375 0.1875 0.3915613776919271 2.13872970544705 2.140804736741924 1.79692067914036 1.893095910948956 17.1875 7.0546875 9.580100889482438
-0.34375 0.21875 0.4074501503251656 2.164275250567903 2.166431774610181 1.817149039218957 1.914779706526849 17.1875 6.949218750000001 9.815806396912381
-0.34375 0.25 0.4250459533979826 2.201055588832222 2.20341704175936 1.846496170526258 1.946131649575613 17.1875 6.843750000000001 10.15982981533005
-0.34375 0.28125 0.4441459501109967 2.25022671600194 2.252929367085764 1.886036858355361 1.988215638739228 17.1875 6.73828125 10.62827342137864
-0.34375 0.3125 0.4645646483537033 2.311536892239974 2.314713882443803 1.93573715578523 2.040897805905578 17.1875 6.6328125 11.22645328765027
-0.34375 0.34375 0.4861359120657514 2.381556280876424 2.385290109096854 1.992909723345991 2.10126403127638 17.1875 6.52734375 11.93292245513996
-0.34375 0.375 0.5087131436281158 2.451709342644418 2.455949010534253 2.050445575610249 2.161841866214856 17.1875 6.421875000000001 12.67602926557249
-0.34375 0.40625 0.5321683239352001 2.508887006959609 2.513390197408117 2.097305792023029 2.211145290883766 17.1875 6.316406250000001 13.32147052948635
-0.34375 0.4375 0.5563904317114018 2.541768248537165 2.546170897864125 2.124011014529813 2.239317184715331 17.1875 6.2109375 13.72030921735749
-0.34375 0.46875 0.5812836011793211 2.548900755675405 2.552878704703827 2.129444490136128 2.245177017171702 17.1875 6.10546875 13.8219030973747
-0.34375 0.5 0.6067652449671125 2.538402685950169 2.541761031944218 2.120378513539181 2.235804115287792 17.1875 6 13.71006848651344

-0.3125 -0.5 0.5896238207535377 2.670458306446514 2.678526357092671 2.266302625954147 2.373383564914727 16.625 10.05 22.10190470189563
-0.3125 -0.46875 0.5633673867912483 2.684771060880209 2.693903633136754 2.278119472521051 2.38583263004984 16.625 9.923437499999999 21.39520100490721
-0.3125 -0.4375 0.5376453291901642 2.707976170041337 2.719098591467361 2.297766328841981 2.406325958659695 16.625 9.796875 20.23880577692173
