-60.	305.4319196054547
-59.94	304.9695466325025
-59.88	304.50740732426
-59.82	304.0455017989887
-59.76	303.5838301751304
-59.7	303.1223925713071
-59.64	302.6611891063213
-59.58	302.200219899157
-59.52	301.7394850689798
-59.46	301.2789847351373
-59.4	300.8187190171598
-59.34	300.3586880347608
-59.28	299.898891907837
-59.22	299.4393307564694
-59.16	298.9800047009234
-59.1	298.5209138616492
-59.04	298.0620583592827
-58.98	297.6034383146453
-58.92	297.1450538487453
-58.86	296.6869050827774
-58.8	296.2289921381238
-58.74	295.7713151363546
-58.68	295.313874199228
-58.62	294.8566694486913
-58.56	294.3997010068809
-58.5	293.9429689961228
-58.44	293.4864735389336
-58.38	293.0302147580206
-58.32	292.5741927762821
-58.26	292.1184077168083
-58.2	291.6628597028818
-58.14	291.2075488579777
-58.08	290.7524753057645
-58.02	290.2976391701045
-57.96	289.8430405750542
-57.9	289.3886796448648
-57.84	288.9345565039829
-57.78	288.4806712770509
-57.72	288.0270240889075
-57.66	287.5736150645881
-57.6	287.1204443293257
-57.54	286.667512008551
-57.48	286.214818227893
-57.42	285.7623631131798
-57.36	285.3101467904389
-57.3	284.8581693858977
-57.24	284.4064310259842
-57.18	283.9549318373272
-57.12	283.5036719467573
-57.06	283.0526514813073
-57.	282.6018705682122
-56.94	282.1513293349105
-56.88	281.7010279090444
-56.82	281.2509664184603
-56.76	280.8011449912093
-56.7	280.3515637555482
-56.64	279.9022228399392
-56.58	279.4531223730514
-56.52	279.0042624837607
-56.46	278.5556433011505
-56.4	278.1072649545125
-56.34	277.659127573347
-56.28	277.2112312873635
-56.22	276.7635762264815
-56.16	276.3161625208305
-56.1	275.8689903007514
-56.04	275.4220596967963
-55.98	274.9753708397295
-55.92	274.5289238605278
-55.86	274.0827188903816
-55.8	273.6367560606949
-55.74	273.191035503086
-55.68	272.7455573493883
-55.62	272.3003217316509
-55.56	271.8553287821389
-55.5	271.410578633334
-55.44	270.9660714179357
-55.38	270.5218072688611
-55.32	270.0777863192458
-55.26	269.6340087024447
-55.2	269.1904745520325
-55.14	268.747184001804
-55.08	268.3041371857751
-55.02	267.8613342381834
-54.96	267.4187752934884
-54.9	266.9764604863725
-54.84	266.5343899517417
-54.78	266.0925638247255
-54.72	265.6509822406786
-54.66	265.2096453351808
-54.6	264.7685532440376
-54.54	264.3277061032812
-54.48	263.8871040491709
-54.42	263.4467472181938
-54.36	263.0066357470654
-54.3	262.5667697727303
-54.24	262.1271494323628
-54.18	261.6877748633674
-54.12	261.2486462033797
-54.06	260.8097635902672
-54.	260.3711271621291
-53.94	259.932737057298
-53.88	259.4945934143401
-53.82	259.0566963720554
-53.76	258.6190460694794
-53.7	258.1816426458829
-53.64	257.7444862407728
-53.58	257.3075769938932
-53.52	256.8709150452257
-53.46	256.43450053499
-53.4	255.998333603645
-53.34	255.562414391889
-53.28	255.1267430406607
-53.22	254.6913196911399
-53.16	254.2561444847478
-53.1	253.8212175631482
-53.04	253.3865390682478
-52.98	252.9521091421972
-52.92	252.5179279273914
-52.86	252.0839955664705
-52.8	251.6503122023206
-52.74	251.2168779780742
-52.68	250.7836930371111
-52.62	250.3507575230592
-52.56	249.9180715797952
-52.5	249.4856353514448
-52.44	249.0534489823844
-52.38	248.6215126172409
-52.32	248.1898264008929
-52.26	247.7583904784714
-52.2	247.3272049953604
-52.14	246.8962700971976
-52.08	246.4655859298755
-52.02	246.0351526395418
-51.96	245.6049703726001
-51.9	245.1750392757108
-51.84	244.7453594957921
-51.78	244.3159311800201
-51.72	243.8867544758302
-51.66	243.4578295309176
-51.6	243.029156493238
-51.54	242.6007355110084
-51.48	242.172566732708
-51.42	241.7446503070789
-51.36	241.3169863831268
-51.3	240.8895751101219
-51.24	240.4624166375995
-51.18	240.0355111153611
-51.12	239.6088586934749
-51.06	239.1824595222767
-51.	238.7563137523706
-50.94	238.3304215346302
-50.88	237.9047830201988
-50.82	237.4793983604905
-50.76	237.0542677071913
-50.7	236.6293912122593
-50.64	236.2047690279261
-50.58	235.7804013066971
-50.52	235.356288201353
-50.46	234.9324298649498
-50.4	234.5088264508202
-50.34	234.0854781125744
-50.28	233.6623850041007
-50.22	233.2395472795664
-50.16	232.8169650934188
-50.1	232.3946386003861
-50.04	231.9725679554778
-49.98	231.5507533139861
-49.92	231.1291948314864
-49.86	230.7078926638383
-49.8	230.2868469671866
-49.74	229.8660578979619
-49.68	229.4455256128815
-49.62	229.0252502689506
-49.56	228.6052320234628
-49.5	228.1854710340012
-49.44	227.7659674584392
-49.38	227.3467214549415
-49.32	226.9277331819649
-49.26	226.5090027982591
-49.2	226.090530462868
-49.14	225.6723163351301
-49.08	225.2543605746796
-49.02	224.8366633414477
-48.96	224.419224795663
-48.9	224.0020450978524
-48.84	223.5851244088427
-48.78	223.1684628897606
-48.72	222.7520607020344
-48.66	222.3359180073947
-48.6	221.9200349678751
-48.54	221.5044117458135
-48.48	221.0890485038529
-48.42	220.6739454049421
-48.36	220.2591026123373
-48.3	219.8445202896025
-48.24	219.4301986006106
-48.18	219.0161377095446
-48.12	218.6023377808983
-48.06	218.1887989794774
-48.	217.7755214704004
-47.94	217.3625054191
-47.88	216.9497509913234
-47.82	216.5372583531338
-47.76	216.1250276709114
-47.7	215.7130591113541
-47.64	215.3013528414789
-47.58	214.8899090286225
-47.52	214.4787278404427
-47.46	214.0678094449193
-47.4	213.6571540103549
-47.34	213.2467617053764
-47.28	212.8366326989356
-47.22	212.4267671603105
-47.16	212.0171652591064
-47.1	211.6078271652566
-47.04	211.1987530490238
-46.98	210.7899430810012
-46.92	210.3813974321133
-46.86	209.973116273617
-46.8	209.5650997771031
-46.74	209.1573481144969
-46.68	208.7498614580595
-46.62	208.3426399803888
-46.56	207.9356838544206
-46.5	207.52899325343
-46.44	207.1225683510322
-46.38	206.7164093211837
-46.32	206.3105163381832
-46.26	205.9048895766733
-46.2	205.499529211641
-46.14	205.0944354184192
-46.08	204.6896083726877
-46.02	204.2850482504746
-45.96	203.8807552281571
-45.9	203.4767294824626
-45.84	203.0729711904706
-45.78	202.6694805296128
-45.72	202.266257677675
-45.66	201.8633028127983
-45.6	201.4606161134799
-45.54	201.0581977585743
-45.48	200.656047927295
-45.42	200.2541667992151
-45.36	199.8525545542689
-45.3	199.4512113727529
-45.24	199.0501374353274
-45.18	198.6493329230169
-45.12	198.2487980172123
-45.06	197.8485328996714
-45.	197.4485377525207
-44.94	197.0488127582562
-44.88	196.6493580997449
-44.82	196.250173960226
-44.76	195.8512605233121
-44.7	195.4526179729906
-44.64	195.0542464936249
-44.58	194.6561462699557
-44.52	194.2583174871022
-44.46	193.8607603305636
-44.4	193.4634749862201
-44.34	193.0664616403348
-44.28	192.669720479554
-44.22	192.2732516909096
-44.16	191.8770554618198
-44.1	191.4811319800906
-44.04	191.085481433917
-43.98	190.6901040118848
-43.92	190.2949999029713
-43.86	189.9001692965471
-43.8	189.5056123823774
-43.74	189.1113293506233
-43.68	188.7173203918432
-43.62	188.3235856969942
-43.56	187.9301254574335
-43.5	187.5369398649197
-43.44	187.1440291116145
-43.38	186.7513933900838
-43.32	186.3590328932992
-43.26000000000001	185.9669478146395
-43.2	185.575138347892
-43.14	185.1836046872542
-43.08	184.7923470273349
-43.02	184.4013655631562
-42.96	184.0106604901542
-42.90000000000001	183.6202320041811
-42.84	183.2300803015063
-42.78	182.8402055788183
-42.72	182.4506080332258
-42.66	182.0612878622592
-42.6	181.6722452638725
-42.54	181.2834804364444
-42.48	180.8949935787801
-42.42	180.5067848901126
-42.36	180.1188545701044
-42.3	179.731202818849
-42.24	179.3438298368726
-42.18	178.9567358251353
-42.12	178.5699209850331
-42.06	178.183385518399
-42.	177.7971296275051
-41.94	177.4111535150639
-41.88	177.0254573842299
-41.82	176.6400414386014
-41.76000000000001	176.2549058822217
-41.7	175.8700509195813
-41.64	175.4854767556191
-41.58	175.1011835957243
-41.52	174.7171716457378
-41.46	174.3334411119541
-41.40000000000001	173.9499922011229
-41.34	173.5668251204506
-41.28	173.1839400776023
-41.22	172.8013372807033
-41.16	172.4190169383408
-41.1	172.0369792595657
-41.04	171.6552244538941
-40.98	171.2737527313096
-40.92	170.8925643022643
-40.86	170.5116593776809
-40.8	170.1310381689546
-40.74	169.7507008879548
-40.68	169.3706477470266
-40.62	168.9908789589928
-40.56	168.6113947371558
-40.5	168.2321952952992
-40.44	167.8532808476897
-40.38	167.4746516090791
-40.32	167.0963077947057
-40.26000000000001	166.7182496202965
-40.2	166.3404773020691
-40.14	165.9629910567332
-40.08	165.5857911014928
-40.02	165.208877654048
-39.96	164.832250932597
-39.90000000000001	164.4559111558375
-39.84	164.0798585429693
-39.78	163.7040933136958
-39.72	163.3286156882261
-39.66	162.9534258872769
-39.6	162.5785241320744
-39.54	162.2039106443564
-39.48	161.829585646374
-39.42	161.455549360894
-39.36	161.0818020112005
-39.3	160.7083438210972
-39.24	160.3351750149093
-39.18	159.9622958174856
-39.12	159.5897064542003
-39.06	159.2174071509553
-39.	158.8453981341822
-38.94	158.4736796308446
-38.88	158.1022518684396
-38.82	157.7311150750005
-38.76000000000001	157.3602694790985
-38.7	156.9897153098452
-38.64	156.6194527968943
-38.58	156.2494821704442
-38.52	155.8798036612398
-38.46	155.5104175005748
-38.40000000000001	155.141323920294
-38.34	154.7725231527951
-38.28	154.4040154310315
-38.22	154.035800988514
-38.16	153.6678800593134
-38.1	153.3002528780624
-38.04	152.9329196799581
-37.98	152.5658807007642
-37.92	152.1991361768134
-37.86	151.8326863450093
-37.8	151.4665314428294
-37.74	151.1006717083266
-37.68	150.735107380132
-37.62	150.3698386974576
-37.56	150.0048659000976
-37.5	149.640189228432
-37.44	149.2758089234281
-37.38	148.9117252266433
-37.32	148.5479383802274
-37.26000000000001	148.1844486269251
-37.2	147.8212562100783
-37.14	147.4583613736288
-37.08	147.0957643621204
-37.02	146.733465420702
-36.96	146.3714647951293
-36.90000000000001	146.009762731768
-36.84	145.6483594775958
-36.78	145.2872552802055
-36.72	144.9264503878071
-36.66	144.5659450492305
-36.6	144.2057395139283
-36.54	143.845834031978
-36.48	143.486228854085
-36.42	143.1269242315849
-36.36	142.7679204164465
-36.3	142.4092176612744
-36.24	142.0508162193113
-36.18	141.6927163444411
-36.12	141.3349182911915
-36.06	140.9774223147367
-36.	140.6202286709002
-35.94	140.2633376161575
-35.88	139.9067494076389
-35.82	139.5504643031323
-35.76000000000001	139.194482561086
-35.7	138.8388044406115
-35.64	138.4834302014866
-35.58	138.1283601041578
-35.52	137.7735944097436
-35.46	137.4191333800371
-35.40000000000001	137.0649772775091
-35.34	136.711126365311
-35.28	136.3575809072777
-35.22	136.0043411679307
-35.16	135.6514074124807
-35.1	135.2987799068314
-35.04	134.9464589175814
-34.98	134.5944447120284
-34.92	134.2427375581713
-34.86	133.8913377247139
-34.8	133.5402454810679
-34.74	133.1894610973558
-34.68	132.8389848444141
-34.62	132.4888169937965
-34.56	132.1389578177772
-34.5	131.7894075893539
-34.44	131.4401665822512
-34.38	131.0912350709237
-34.32	130.7426133305591
-34.26000000000001	130.3943016370819
-34.2	130.0463002671564
-34.14	129.6986094981901
-34.08	129.351229608337
-34.02	129.0041608765009
-33.96	128.6574035823391
-33.90000000000001	128.3109580062653
-33.84	127.9648244294535
-33.78	127.619003133841
-33.72	127.2734944021324
-33.66	126.9282985178026
-33.6	126.5834157651007
-33.54000000000001	126.238846429053
-33.48	125.8945907954672
-33.42	125.5506491509356
-33.36	125.2070217828387
-33.3	124.8637089793492
-33.24	124.5207110294351
-33.18	124.1780282228636
-33.12	123.8356608502051
-33.06	123.4936092028364
-33.	123.1518735729448
-32.94	122.8104542535319
-32.88	122.4693515384171
-32.82	122.1285657222416
-32.76000000000001	121.7880971004724
-32.7	121.4479459694058
-32.64	121.1081126261717
-32.58	120.7685973687372
-32.52	120.4294004959107
-32.46	120.090522307346
-32.40000000000001	119.7519631035458
-32.34	119.4137231858663
-32.28	119.0758028565212
-32.22	118.7382024185853
-32.16	118.4009221759991
-32.1	118.0639624335727
-32.04000000000001	117.72732349699
-31.98	117.3910056728129
-31.92	117.0550092684857
-31.86	116.7193345923389
-31.8	116.383981953594
-31.74	116.0489516623674
-31.68	115.714244029675
-31.62	115.3798593674365
-31.56	115.0457979884796
-31.5	114.7120602065446
-31.44	114.378646336289
-31.38	114.0455566932917
-31.32	113.7127915940577
-31.26	113.3803513560225
-31.2	113.0482362975569
-31.14	112.7164467379712
-31.08	112.3849829975206
-31.02	112.0538453974089
-30.96	111.723034259794
-30.9	111.3925499077922
-30.84	111.0623926654832
-30.78	110.7325628579148
-30.72	110.4030608111078
-30.66	110.0738868520607
-30.6	109.7450413087549
-30.54	109.4165245101595
-30.48	109.088336786236
-30.42	108.7604784679439
