15	15	0.09556741045810897	0.8089302511167538	134.057380642549
15	16	0.09398061990362988	1.0247337665259093	146.98961111915415
15	17	0.09235975123325332	1.2727266730935212	158.4819103320288
15	18	0.0907528396402586	1.5475085554956218	169.01292444203511
15	19	0.08918189523673394	1.8459879921653082	178.82177689253268
15	20	0.08765780989781952	2.1660459133373315	188.0548361076726
15	21	0.08618573985278424	2.5060940937404816	196.81154937916887
15	22	0.08476762818406292	2.8648763459269784	205.16400313002708
15	23	0.08340354794023072	3.2413624932246616	213.16683292395805
15	24	0.08209247167048099	3.6346853741495853	220.86282921373783
15	25	0.08083273288637921	4.044100478982663	228.28636413908657
15	26	0.07962231112349727	4.4689585177542135	235.46559968858577
15	27	0.07845900973499746	4.908686442607142	242.42403410083483
15	28	0.07734057055711482	5.362772748827502	249.1814909905563
15	29	0.07626474424823122	5.830757193191865	255.75492642817068
15	30	0.07522933498270705	6.312222501660612	262.1589826409888
16	0	0.10837966277131117	0.	0.
16	1	0.1075586031506641	0.0008210596206470684	0.33499151276936134
16	2	0.10672430172159479	0.003323963907855088	1.312950917828179
16	3	0.10587590146662693	0.008414365437662148	3.213208731663458
16	4	0.10501243501425857	0.017049029961345743	6.284547819900695
16	5	0.10413280080056198	0.03024354316679434	10.742955020403532
16	6	0.103235732517097	0.04908197711955948	16.768922056103854
16	7	0.10231975840247502	0.07472925232897494	24.5041460583205
16	8	0.10138314554027712	0.1084473153680985	34.047407643174985
16	9	0.10042382132404887	0.1516169050983706	45.44928390277399
16	10	0.09943925863048514	0.20576785324437544	58.705141719222304
16	11	0.09842630013013424	0.27262311426753455	73.7454589032146
16	12	0.09738087326309561	0.3541664098965487	90.42170867341015
16	13	0.09629748997874035	0.4527542887728775	108.48419444230315
16	14	0.09516826486911252	0.5713229252837975	127.54332457424569
16	15	0.09398061990362988	0.7138403211417161	146.98961111915415
16	16	0.09270993392267116	0.8866536145521032	165.76851178759173
16	17	0.09126415659899116	1.1078575450751407	180.90411174252847
16	18	0.08978507424759814	1.36078062716335	194.40792269522404
16	19	0.08831465968144099	1.6401593947332058	206.81446614329852
16	20	0.08687268056702512	1.9429750087605375	218.3924791301166
16	21	0.08546930459462232	2.267154858385585	229.30728538743477
16	22	0.08410966596119115	2.6111434326436727	239.67167933655665
16	23	0.08279602271985001	2.9737089672538284	249.56771245599143
16	24	0.08152891839159924	3.3538402657290574	259.0577639589296
16	25	0.08030785658085332	3.750685354221482	268.1908211066071
16	26	0.0791317120893759	4.1635120707300475	277.00631648387247
16	27	0.07799898808215978	4.591681745457744	285.5366729131532
16	28	0.07690798296925683	5.0346298212963445	293.80892913479363
16	29	0.0758568966125032	5.491852386484178	301.845980140416
16	30	0.07484390026361382	5.962895688717742	309.66742920121897
17	0	0.10536911649480218	0.	0.
17	1	0.10461647846494511	0.0007526380298570724	0.3454600161602308
17	2	0.10385243785531478	0.00304475985874812	1.3556691373415453
17	3	0.10307630417996194	0.007701561910865028	3.3222676712634174
17	4	0.10228730431139992	0.015591560596485457	6.507540632724318
17	5	0.10148456579357391	0.027632638363875264	11.142423455250142
17	6	0.10066709600384667	0.04479950394814766	17.424140451329862
17	7	0.09983375501388622	0.06813305166704049	25.513364759596474
17	8	0.09898321940683291	0.09875233352095818	35.53073986578744
17	9	0.09811393281337091	0.13787023022674988	47.55252515813197
17	10	0.09722403625200693	0.18681454110177	61.60499847704093
17	11	0.09631126641018438	0.24705735066205578	77.65702073485282
17	12	0.09537280023013266	0.3202577127060918	95.60973934355007
17	13	0.09440500316580637	0.4083272455597842	115.28153205390637
17	14	0.0934029882941233	0.5135388070865041	136.3842946584316
17	15	0.09235975123325334	0.6387272543909016	158.48191033202875
17	16	0.09126415659899118	0.7877281246505557	180.90411174252847
17	17	0.09009449746999904	0.9666859713863505	202.50336251691346
17	18	0.08877012673212986	1.19315336756198	220.05489341423365
17	19	0.08741357893006248	1.450897449954785	235.77154369439688
17	20	0.08606174954392831	1.7347816210429525	250.24606745090705
17	21	0.0847324291912706	2.041854622506893	263.7782214768747
17	22	0.08343506688179303	2.3700872868047167	276.5532696499168
17	23	0.08217467732149333	2.717954805447433	288.69809921236987
17	24	0.08095369863189548	3.0842484123267906	300.30531752947644
17	25	0.07977300195008716	3.467974833914494	311.44553071357626
17	26	0.0786324846737866	3.868296397895985	322.17431442748403
17	27	0.0775314354975124	4.28449298652763	332.53655302946044
17	28	0.07646876913716345	4.715935528829305	342.5691558822506
17	29	0.07544317747010983	5.162067903997636	352.3030059608569
17	30	0.07445323024567654	5.622393363359114	361.76428498108936
18	0	0.10259624492898463	0.	0.
18	1	0.10190302565135533	0.0006932192776293176	0.3556206227911768
18	2	0.10119990421266137	0.0028025835937112503	1.3970812786628497
18	3	0.1004863172226307	0.0070841055338951514	3.4278527117252637
18	4	0.09976163833338583	0.014330894426343945	6.723114547818519
18	5	0.09902516626422986	0.025377975463683294	11.527970811182971
18	6	0.0982761102192946	0.041108152407324	18.055361564810713
18	7	0.09751357126968418	0.062459242996415955	26.483586042273267
18	8	0.09673651807277961	0.0904331580849791	36.95331886533987
18	9	0.09594375452309171	0.12610751782093654	49.56394897952606
18	10	0.09513387557193762	0.17065086013441158	64.36898792245924
18	11	0.09430520507750884	0.22534311276671015	81.3701554149569
18	12	0.09345570516169298	0.29160410620034705	100.5095060560324
18	13	0.09258283789907858	0.3710350270982591	121.65850141082718
18	14	0.09168334179227526	0.4654821183126042	144.6019884387685
18	15	0.0907528396402586	0.5771423765546071	169.0129244420352
18	16	0.08978507424759814	0.7087584699564297	194.40792269522402
18	17	0.08877012673212986	0.8640454398230742	220.05489341423373
18	18	0.08768873775761357	1.0489629544653607	244.7114540537556
18	19	0.08646976937026744	1.2805669480611237	264.8980595182131
18	20	0.08521994494162546	1.5430300780759363	283.03558129826683
18	21	0.08397187721498467	1.8313337229299615	299.7772953045299
18	22	0.0827416161979692	2.1425897602348773	315.45534669335944
18	23	0.08153792052608466	2.474809765675012	330.27590101345373
18	24	0.08036562699503225	2.8264978249907333	344.3806679639422
18	25	0.07922726067423279	3.1964668792505626	357.8733909611086
18	26	0.07812391690080013	3.583740543725414	370.8333654906517
18	27	0.07705578335924251	3.9874950224341976	383.32320488943765
18	28	0.07602246771111756	4.407021175572926	395.3935102890916
18	29	0.0750232074196994	4.841699402339833	407.0860197443413
18	30	0.0740570092451845	5.290981553489263	418.43570446883376
19	0	0.10003133873455322	0.	0.
19	1	0.09939011086710474	0.0006412278674484703	0.3654989907255378
19	2	0.09874021868004089	0.002590904428640061	1.4373003200263765
19	3	0.09808119728724284	0.00654503278542839	3.530276533933952
19	4	0.09741253311021413	0.013231674555715459	6.931966323237926
19	5	0.09673365508937919	0.023414844868239238	11.900965624317347
19	6	0.09604392424682685	0.037899192561838435	18.66506393545296
19	7	0.09534262059364532	0.05753569485092214	27.419060189917083
19	8	0.09462892637602754	0.0832286866851602	38.32216843130546
19	9	0.09390190423606042	0.11594468298368282	51.49488759860425
19	10	0.09316046813883706	0.15672366833096707	67.01515436511367
19	11	0.09240334370469915	0.20669388098406857	84.91350945365883
19	12	0.09162901246574874	0.26709171762220046	105.16685988588029
19	13	0.09083563065708537	0.3392894622105673	127.69015873948865
19	14	0.09002090563633343	0.42483558938952115	152.32482893415425
19	15	0.08918189523673394	0.5255168373414624	178.82177689253263
19	16	0.08831465968144099	0.643460872861301	206.8144661432985
19	17	0.08741357893006246	0.7813262278222152	235.77154369439694
19	18	0.08646976937026744	0.9427176625471637	264.89805951821296
19	19	0.08546604508417623	1.1334252769044946	292.85497703797256
19	20	0.08433927072768467	1.370047891767718	315.9021966968284
19	21	0.08318305138020834	1.6371345610347523	336.6751360646198
19	22	0.08202636289434635	1.9297767479578365	355.8898190259972
19	23	0.08088372251923384	2.245145491488893	373.91211310881647
19	24	0.07976323854126051	2.5812906848808903	390.9700245848124
19	25	0.07866953704333746	2.936743671705883	407.2208003945977
19	26	0.07760516614239638	3.3103378579361973	422.77987579060283
19	27	0.07657136902588536	3.701113167977363	437.73575723623617
19	28	0.075568547896275	4.108258546599173	452.15840979410444
19	29	0.07459655462964088	4.53107561758501	466.1045388477577
19	30	0.07365488124623959	4.968953740866615	479.6209888671369
20	0	0.09764964012884052	0.	0.
20	1	0.09705421421967055	0.0005954259091699664	0.3751174019640236
20	2	0.0964511555220362	0.0024046020020730636	1.4764238296054453
20	3	0.09584007655017934	0.006071075833214108	3.6298074938989497
20	4	0.09522055165031197	0.012266324831887937	7.134689765241708
20	5	0.09459211041720829	0.02169294332844304	12.262564947674544
20	6	0.09395423007316542	0.03508843055334348	19.255323957236904
20	7	0.0933063260588336	0.05322974295463448	28.3233100881375
20	8	0.09264774019044514	0.07693883421661771	39.643037449699385
20	9	0.09197772550923639	0.10708949487101367	53.35447710226479
20	10	0.09129542654524622	0.14461593789047314	69.5577777576174
20	11	0.09059985306588038	0.1905237875286166	88.30922907930373
20	12	0.0898898442906593	0.24590447199586113	109.61618146741154
20	13	0.08916401865210027	0.3119546051047337	133.43047873171366
20	14	0.08842070085740131	0.39000297354812363	159.63967826084766
20	15	0.08765780989781953	0.4815498886979386	188.05483610767254
20	16	0.08687268056702514	0.5883274776859768	218.39247913011653
20	17	0.08606174954392834	0.7123999242197857	250.24606745090708
20	18	0.08521994494162548	0.8563485112135737	283.03558129826683
20	19	0.08433927072768471	1.023676611862324	315.90219669682836
20	20	0.08340431127058182	1.220018097853925	347.4084534187247
20	21	0.08235872186942671	1.461549249520759	373.54805148255826
20	22	0.08128512312807552	1.7331697310826066	397.1772925697955
20	23	0.08020938285514281	2.0300740464120346	419.0771165749567
20	24	0.07914466691701776	2.3494888278495543	439.6484145613929
20	25	0.07809847840705009	2.689500093589044	459.141951799134
20	26	0.07707521686930537	3.048664893337435	477.7311983563428
20	27	0.07607740888546867	3.425836311227711	495.54389715366295
20	28	0.07510639156861829	3.8200693418689675	512.678142787448
20	29	0.07416272257724889	4.230565353114655	529.2116943865324
20	30	0.07324644126122222	4.656636165067056	545.2076797850442
21	0	0.09543033006734827	0.	0.
21	1	0.09487550134994284	0.0005548287174054087	0.3844953532616362
21	2	0.09431390726509811	0.00223961097193968	1.514536757566256
21	3	0.09374522189910398	0.005651723167904323	3.7266779595855097
21	4	0.09316908905951937	0.011413051563750385	7.331795890181484
21	5	0.09258511724968528	0.020172628711261673	12.613757624243444
21	6	0.091992874003933	0.032609736872059994	19.827902197613394
21	7	0.09139187899469378	0.04943759713075834	29.199295773452885
21	8	0.09078159548242376	0.07140780357247759	40.92070552849575
21	9	0.09016141955427873	0.09931572033900461	55.15021901915887
21	10	0.08953066636419836	0.13400714579342696	72.0084087320351
21	11	0.0888885522212526	0.1763866792278452	91.57490109678197
21	12	0.0882341707843518	0.2274284313061064	113.88414686674489
21	13	0.08756646063854019	0.2881900545749651	138.92008990409022
21	14	0.08688415998334711	0.359831623370236	166.60926015193988
21	15	0.08618573985278427	0.44364203903778154	196.81154937916892
21	16	0.08546930459462233	0.541077234147803	229.30728538743486
21	17	0.0847324291912706	0.6538191708606187	263.77822147687465
21	18	0.08397187721498467	0.7838735588055087	299.77729530452984
21	19	0.08318305138020836	0.9337504674130109	336.6751360646197
21	20	0.0823587218694267	1.1068596646771574	373.5480514825582
21	21	0.08148499533247108	1.3086904947139082	408.8584238429407
21	22	0.08051133269363543	1.5550271423393212	438.32823056949434
21	23	0.07951107988080548	1.8310969186803938	465.04083308096585
21	24	0.07850743277040473	2.132191051800619	489.844200828697
21	25	0.07751236355630241	2.455588546383872	513.1755192035286
21	26	0.07653281669824889	2.79940949356065	535.3091957047802
21	27	0.07557295936631656	3.162235565031079	556.4356695250851
21	28	0.07463526832151886	3.542938129218942	576.6954529096037
21	29	0.07372113343992322	3.940586802713045	596.196739529304
21	30	0.07283122391229305	4.3543947330610795	615.0254505784251
22	0	0.09335575762109537	0.	0.
22	1	0.0928371133585009	0.0005186442625944563	0.39365002032880736
22	2	0.09231243914806936	0.0020926668938891385	1.551713609313044
22	3	0.09178145860465774	0.0052785501543586005	3.8210907320125775
22	4	0.09124387106350185	0.010654425565917638	7.523728267633167
22	5	0.09069934767624335	0.018822276374795114	12.955396765369487
22	6	0.0901475271320437	0.030410507802987995	20.384307152088613
22	7	0.08958801052108624	0.04607697290979703	30.049533701356104
22	8	0.0890203550453735	0.06651257003545415	42.159199613362674
22	9	0.08844406621550258	0.09244556737964754	56.88836771787621
22	10	0.08785858803307332	0.12464686741325694	74.37655916221809
22	11	0.087263290445358	0.16393650820246747	94.72479436620246
22	12	0.08665745302645565	0.21119182687684981	117.99200778734678
22	13	0.08604024330455458	0.2673579115698491	144.19062208438461
22	14	0.08541068742587259	0.3334612788314571	173.2809573202509
22	15	0.08476762818406293	0.41062838784861855	205.1640031300271
22	16	0.08410966596119115	0.5001112501591787	239.67167933655676
22	17	0.08343506688179302	0.603324909307092	276.55326964991696
22	18	0.08274161619796919	0.7219049762409648	315.45534669335944
22	19	0.08202636289434637	0.857803103929305	355.88981902599727
22	20	0.08128512312807551	1.01346345484618	397.17729256979555
22	21	0.08051133269363545	1.1922090452018381	438.3282305694945
22	22	0.07969241579817328	1.3993950197537663	477.7031575836398
22	23	0.07878283094468845	1.6504404393155856	510.7469223602623
22	24	0.07784803337834968	1.930879709217212	540.7759705022987
22	25	0.07690890913509242	2.2360950882758233	568.7073641048651
22	26	0.07597637384718552	2.563414974331137	595.015809069847
22	27	0.07505685796415514	2.9109919781166207	620.0002970144435
22	28	0.07415429939034075	3.2774307590852643	643.8688175534242
22	29	0.0732711049345104	3.6616203473714646	666.7752527307242
22	30	0.0724086879714214	4.062644235207855	688.8383265352907
23	0	0.0914108459549738	0.	0.
23	1	0.09092461693425077	0.0004862290207229821	0.4025966270853344
23	2	0.09043298613430986	0.0019611214205457832	1.5880201599558101
23	3	0.0899357174149061	0.004944733736968246	3.9132240632123168
23	4	0.08943255497712335	0.009976358114795802	7.710874884142797
23	5	0.08892322028084812	0.017616378558924197	13.288224562549855
23	6	0.08840740876518298	0.02844842038789272	20.92584327865491
23	7	0.08788478596172283	0.043081858884776544	30.876185172261756
23	8	0.08735498279084103	0.06215477303651988	43.361951585068546
23	9	0.08681758979919614	0.08633745766054168	58.57420600034945
23	10	0.0862721500117135	0.11633664597208844	76.67018027998061
23	11	0.08571814994319352	0.15290065049440457	97.77069109362785
23	12	0.08515500811998127	0.19682571270496022	121.95705529878832
23	13	0.08458206015843021	0.24896397720610755	149.2673479687772
23	14	0.08399853911413918	0.3102336868566661	179.69177270529318
23	15	0.08340354794023075	0.3816326277256803	213.16683292395797
23	16	0.08279602271985001	0.4642560576974588	249.5677124559914
23	17	0.08217467732149332	0.5593219036460304	288.69809921237004
23	18	0.08153792052608465	0.6682073156609125	330.27590101345396
23	19	0.08088372251923384	0.7925049369625687	373.91211310881647
23	20	0.08020938285514279	0.9341162664216829	419.0771165749566
23	21	0.07951107988080548	1.095424253493609	465.0408330809659
23	22	0.07878283094468844	1.2796712343312213	510.74692236026215
23	23	0.07801320744010146	1.4920873215972261	554.4523828505295
23	24	0.07716099690494926	1.747750482142884	591.3196371748136
23	25	0.07628489460458301	2.0324837297619185	624.9040990547028
23	26	0.0754037794654214	2.341755143607638	656.193922349533
23	27	0.07452762877075408	2.6729401061918807	685.7026136656714
23	28	0.07366240313564812	3.024221714044905	713.7545139845636
23	29	0.07281181686390531	3.394226742253031	740.5758877434121
23	30	0.07197819482227129	3.781860991612858	766.33450176751
24	0	0.08958262899077993	0.	0.
24	1	0.08912557368872441	0.0004570553020554613	0.41134874268559013
24	2	0.08866365683055283	0.0018428058765702915	1.623514823148457
24	3	0.0881966752791739	0.004644695184843751	4.003235628849662
24	4	0.08772440984059975	0.009367349570585333	7.893577447405939
24	5	0.08724662279198717	0.01653415529977426	13.61289154029483
24	6	0.0867630553343471	0.026689071910215568	21.453647821958064
24	7	0.08627342461057368	0.040398732175871366	31.68112318493331
24	8	0.08577742013470008	0.05825489330731953	44.53191550382866
24	9	0.08527469946670464	0.08087732336711578	60.212246288377195
24	10	0.08476488291420257	0.1089172337547308	78.8960039451879
24	11	0.08424754696322863	0.14306140651900953	100.72246428624639
24	12	0.08372221602252525	0.18403721989387287	125.79360314211453
24	13	0.08318835188668523	0.23261885625531528	154.17088425401494
24	14	0.08264534019068008	0.2896350843358552	185.87135346153644
24	15	0.08209247167048099	0.35597930675974804	220.86282921373774
24	16	0.08152891839159924	0.4326225526876648	259.0577639589296
24	17	0.08095369863189546	0.5206311759223421	300.3053175294764
24	18	0.08036562699503223	0.6211914258259518	344.3806679639422
24	19	0.07976323854126052	0.7356452320425824	390.9700245848124
24	20	0.07914466691701773	0.8655452731335623	439.6484145613929
24	21	0.07850743277040473	1.0127463610011718	489.844200828697
24	22	0.07784803337834968	1.1795744071910992	540.775970502299
24	23	0.07716099690494928	1.3691964738496125	591.3196371748135
24	24	0.07643589907016606	1.5867258242845725	639.6270345323071
24	25	0.0756352990031461	1.8469208460660635	680.5729641634591
24	26	0.07481206378447308	2.1358764078202856	717.9575430857384
24	27	0.07398331892610154	2.449141964284726	752.8420562378176
24	28	0.07315820776543985	2.7841370955133757	785.779899544022
24	29	0.07234226058449447	3.139074119224615	817.1216746519365
24	30	0.07153897735690172	3.512600820055251	847.1125532347921
25	0	0.08785988608393641	0.	0.
25	1	0.08742919933617462	0.00043068674776174754	0.41991852283104736
25	2	0.08699411853139746	0.0017359291620932576	1.6582497553534932
25	3	0.08655446782556307	0.004373833397099551	4.091265709866528
25	4	0.08611005815547994	0.008817930097931009	8.072138776018592
25	5	0.08566068522692442	0.015558524026263391	13.929971704185865
25	6	0.08520612751191457	0.02510423604147071	21.968719479300127
25	7	0.08474614393199138	0.037983776279319925	32.46598385131254
25	8	0.08428047111086646	0.05474799783981542	45.67165653076749
25	9	0.08380882008036696	0.07597229421229564	61.806380763693724
25	10	0.08333087229013025	0.10225942267531475	81.05979254599812
25	11	0.08284627472131838	0.13424286221689666	103.58849118443305
25	12	0.08235463383164587	0.17259085161135052	129.5136728339343
25	13	0.08185550794976698	0.2180113068623326	158.91833780673423
25	14	0.08134839770754916	0.27125788229520326	191.8439441247483
25	15	0.08083273288637922	0.3331376608355977	228.28636413908666
25	16	0.08030785658085333	0.4045208383871185	268.19082110660713
25	17	0.07977300195008716	0.4863535968943422	311.4455307135764
25	18	0.07922726067423277	0.5796753550654397	357.87339096110856
25	19	0.07866953704333747	0.6856428449355504	407.220800394598
25	20	0.07809847840705007	0.8055651585558973	459.141951799134
25	21	0.07751236355630241	0.9409576890786125	513.1755192035286
25	22	0.07690890913509242	1.093631657644742	568.707364104865
25	23	0.07628489460458301	1.2658596680653387	624.9040990547026
25	24	0.07563529900314608	1.460738348496412	680.5729641634589
25	25	0.07495058177040151	1.683271449138402	733.759018164949
25	26	0.07419660562016271	1.9479170778722192	779.04432531886
25	27	0.07342118243582244	2.2410270415528424	820.4794061256797
25	28	0.07263990038741146	2.558227553207696	859.2005007933675
25	29	0.07186115818239436	2.8969804123901377	895.8021293731418
25	30	0.07109009303777565	3.2555257046378445	930.6619657454492
26	0	0.08623285520276971	0.	0.
26	1	0.08582609343482793	0.0004067617679417175	0.4283161907478779
26	2	0.08541534586718295	0.0016390044708767082	1.692270321970502
26	3	0.08500045838101199	0.004128329387902465	4.177437617094709
26	4	0.08458126671237352	0.008320246074287328	8.24682586831752
26	5	0.08415759411178086	0.01467533508317687	14.239971023209236
26	6	0.08372924965428345	0.023670568690622798	22.471936719447754
26	7	0.08329602639456836	0.03580081996264502	33.232201518465416
26	8	0.08285769921906246	0.0515805982808566	46.78341377596204
26	9	0.08241402230078845	0.0715460596031888	63.35998911149025
26	10	0.08196472604940416	0.09625735342932577	83.16651885134023
26	11	0.08150951341867839	0.12630138705722443	106.37594896547796
26	12	0.08104805538786287	0.16229511346083436	133.1274769247654
26	13	0.08057998536380638	0.20488948564997725	163.52409705227103
26	14	0.08010489228476265	0.2547742589495677	197.6296959190664
26	15	0.0796223111234973	0.3126839983014118	235.46559968858585
26	16	0.07913171208937593	0.3794054669419181	277.0063164838724
26	17	0.07863248467378661	0.45578726152708365	322.17431442748415
26	18	0.07812391690080014	0.542752350707767	370.8333654906515
26	19	0.0776051661423964	0.6413149948044818	422.77987579060283
26	20	0.07707521686930535	0.7526043421535926	477.7311983563429
26	21	0.0765328166982489	0.8778987816676389	535.3091957047802
26	22	0.07597637384718554	1.0186788229866732	595.0158090698469
26	23	0.07540377946542141	1.1767148723535714	656.1939223495327
26	24	0.07481206378447308	1.354229576638066	717.9575430857384
26	25	0.07419660562016273	1.55425348003894	779.0443253188602
26	26	0.07354864580348372	1.781687375693264	837.3909507836731
26	27	0.0728369542225473	2.0507067932872256	887.2818132669115
26	28	0.07210493559199747	2.347906357290458	933.0232405603185
26	29	0.07136682292770417	2.668985366258048	975.8283905655054
26	30	0.07063034899834172	3.0114457434115893	1016.3340321358648
27	0	0.08469298267970139	0.	0.
27	1	0.0843080116663585	0.00038497101334283184	0.43655309598625697
27	2	0.08391941083698247	0.00155077350147102	1.7256216284058525
27	3	0.0835270452018419	0.0039049673123143216	4.261868481667025
27	4	0.08313077140845009	0.007867705246232521	8.41788630132224
27	5	0.08273043569835262	0.013872740897694524	14.543351625321561
27	6	0.08232587253328816	0.022368567364048395	22.964093220892874
27	7	0.08191690312593232	0.03381971077001139	33.98106079328094
27	8	0.08150333374688219	0.0487082084158152	47.86917714494767
27	9	0.08108495373650831	0.06753530888264188	64.87605288385697
27	10	0.08066153314435863	0.09082344145087608	85.22053757919423
27	11	0.0802328198997271	0.11911851559655404	109.0910743776114
27	12	0.07979853638752808	0.15299262954807705	136.6438158437877
27	13	0.07935837525704413	0.19304729242211804	168.0004460924018
27	14	0.07891199436287975	0.23991728630937653	203.24563157705862
27	15	0.07845900973499749	0.2942754416552502	242.42403410083483
27	16	0.0779989880821598	0.3568383864411757	285.536672913153
27	17	0.0775314354975124	0.4283739318922255	332.53655302946055
27	18	0.07705578335924251	0.5097104475363758	383.32320488943753
27	19	0.07657136902588538	0.6017491708742351	437.7357572362362
27	20	0.07607740888546866	0.7054808003617405	495.54389715366295
27	21	0.07557295936631657	0.8220086392858809	556.4356695250849
27	22	0.07505685796415516	0.952582294032716	620.0002970144429
27	23	0.0745276287707541	1.0986495514114065	685.702613665671
27	24	0.07398331892610155	1.2619425048071689	752.8420562378175
27	25	0.07342118243582245	1.4446368641478824	820.4794061256799
27	26	0.07283695422254732	1.6497009670074494	887.2818132669114
27	27	0.0722225683266587	1.8819388356533424	951.0761012525194
27	28	0.07154936606424847	2.1552589541919005	1005.8439589315732
27	29	0.07085688918498628	2.456486396670954	1056.153001069427
27	30	0.07015817195398559	2.781389909086276	1103.2951375108332
28	0	0.0832327587391514	0.	0.
28	1	0.08286769996897847	0.00036505877017285244	0.44463746671326865
28	2	0.0824993243993767	0.0014701854789782613	1.758340365537912
28	3	0.08212751320554293	0.003701052641980877	4.344657837822404
28	4	0.08175214063987264	0.007454778298683646	8.585534642027087
28	5	0.08137307222375938	0.013140804540382524	14.840517786390242
28	6	0.08099016361840682	0.02118188525278686	23.44588615806506
28	7	0.080603259442841	0.03201520216862942	34.71369128544202
28	8	0.08021219192559353	0.04609363278953649	48.930694849216835
28	9	0.07981677933466226	0.06388719938144582	66.3571853413426
28	10	0.07941682412887521	0.08588473569973547	87.2256521141573
28	11	0.07901211076218669	0.11259581790117541	111.73928964193509
28	12	0.07860240305286978	0.14455301922789304	140.07029763378242
28	13	0.07818744099733102	0.18231456628192413	172.35793290532044
28	14	0.07776693700135671	0.2264674858592218	208.7062505598215
28	15	0.07734057055711484	0.2776314591682521	249.18149099055628
28	16	0.07690798296925683	0.33646337111693825	293.80892913479363
28	17	0.07646876913716345	0.403663087427225	342.56915588225075
28	18	0.07602246771111756	0.4799806312810708	395.3935102890914
28	19	0.07556854789627501	0.5662253961011601	452.15840979410484
28	20	0.07510639156861826	0.6632782249090688	512.6781427874477
28	21	0.07463526832151887	0.7721076949890369	576.6954529096037
28	22	0.07415429939034077	0.8937928345770974	643.8688175534242
28	23	0.07366240313564813	1.0295562008722636	713.7545139845632
28	24	0.07315820776543984	1.1808148119347444	785.7798995440223
28	25	0.07263990038741147	1.3492647097939714	859.2005007933678
28	26	0.07210493559199749	1.5370373529842798	933.0232405603183
28	27	0.07154936606424847	1.7470426344734065	1005.8439589315734
28	28	0.07096574467464604	1.983992918651985	1075.3779693607794
28	29	0.07032769554120961	2.2615442916968367	1135.2994956889186
28	30	0.06967135920748697	2.566740686877869	1190.4427217274463
29	0	0.08184554599906665	0.	0.
29	1	0.08149874012012528	0.00034680587894131757	0.4525774743989864
29	2	0.08114889393632504	0.0013963444303421125	1.790461221694637
29	3	0.0807959023674093	0.0035142938438365127	4.4258979150152005
29	4	0.0804396545813449	0.0070767717044806205	8.7499675105054
29	5	0.08008003237554773	0.012471104791438129	15.131837177181053
29	6	0.079716909238736	0.020096690664484437	23.917945803976604
29	7	0.07935014939104183	0.03036596639992124	35.43110884483008
29	8	0.07897960669997832	0.04370550327820624	49.96953118664548
29	9	0.07860512342805419	0.06055725051479414	67.80571309833606
29	10	0.07822652876959219	0.08137995673020591	89.18523096590266
29	11	0.07784363712705791	0.10665080513746562	114.32537019414883
29	12	0.07745624606435528	0.13686730802826969	143.41358200561862
29	13	0.0770641338519302	0.17254951935895585	176.6057283168117
29	14	0.07666705662071854	0.21424262863617602	214.02406345184644
29	15	0.07626474424823124	0.2625201133346556	255.7549264281706
29	16	0.0758568966125032	0.3179873917936679	301.8459801404161
29	17	0.07544317747010983	0.3812864205798542	352.30300596085686
29	18	0.07502320741969941	0.4531012992000364	407.08601974434146
29	19	0.0745965546296409	0.5341653293111528	466.1045388477578
29	20	0.07416272257724887	0.6252700603134723	529.2116943865321
29	21	0.07372113343992324	0.7272771510357021	596.1967395293043
29	22	0.07327110493451043	0.8411343629051435	666.7752527307237
29	23	0.07281181686390532	0.9678978703921519	740.5758877434118
29	24	0.07234226058449447	1.1087647542154007	817.1216746519369
29	25	0.07186115818239436	1.2651230348979392	895.8021293731416
29	26	0.07136682292770417	1.4386347092941947	975.8283905655055
29	27	0.07085688918498628	1.6313896640415588	1056.1530010694266
29	28	0.07032769554120961	1.8462422834148824	1135.2994956889186
29	29	0.06977234809322704	2.0878184232873065	1210.8702484470641
29	30	0.06916650620228638	2.3695349025747134	1276.2272378993193
30	0	0.08052545645907892	0.	0.
30	1	0.080195431465533	0.0003300249935458709	0.46038058610786897
30	2	0.07986261144120495	0.001328485066530126	1.8220158258672114
30	3	0.07952690305974165	0.00334273535530988	4.505672612180086
30	4	0.07918820820084944	0.006729683944231793	8.911363319021106
30	5	0.07884642248740727	0.011856469645864568	15.417642519872754
30	6	0.07850143449758609	0.019101217432109484	24.38084085703096
30	7	0.07815312497841397	0.028853883968928934	36.13422717524149
30	8	0.07780136596653839	0.041517208396448256	50.98708830666294
30	9	0.07744601977999101	0.05750778679108184	69.22371372986228
30	10	0.07708693784869156	0.07725729301255316	91.1022695946112
30	11	0.0767239593470489	0.10121387412096661	116.85354311682092
30	12	0.07635690958347327	0.12984375567986503	146.67953384762683
30	13	0.07598559808486507	0.1636331020532134	180.75186236398199
30	14	0.07560981642646145	0.20309017618559186	219.20995384136802
30	15	0.07522933498270706	0.248747949436122	262.15898264098877
30	16	0.07484390026361382	0.30116707123280145	309.66742920121897
30	17	0.07445323024567653	0.3609395839772043	361.7642849810892
30	18	0.0740570092451845	0.42869337506134303	418.43570446883365
30	19	0.0736548812462396	0.505097694860875	479.620988867137
30	20	0.0732464412612222	0.5908700917145219	545.2076797850442
30	21	0.07283122391229306	0.6867852993171628	615.0254505784252
30	22	0.07240868797142141	0.7936868923576882	688.8383265352908
